Optimizer,Fold,NB_bal_acc_train_fitness,NB_bal_acc_train_std_dev,NB_bal_acc_train_ci_min,NB_bal_acc_train_ci_max,NB_bal_acc_test_fitness,NB_bal_acc_test_std_dev,NB_bal_acc_test_ci_min,NB_bal_acc_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3-CHS RF,7,0.902174505805904,0.0157257605673484,0.8655056579687052,0.9264362789899366,0.8033294494741481,0.0235744582547444,0.7737337255315263,0.8401224092053831,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS RF,7,0.9020099534178668,0.0149726064880644,0.8673243101979583,0.9269009156115868,0.8169957819263706,0.0207730085193864,0.7934783237172053,0.8577535138288134,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS RF,7,0.8490362582855806,0.0195076925647258,0.8104142212025661,0.8858602910895331,0.7528544480786439,0.0183011083307511,0.7371922269151189,0.7864930754858623,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8490240735259544,0.0186811365332145,0.8072707749260593,0.8793247228877836,0.8019338509771003,0.0306661325452479,0.7721057885557496,0.8572980169005048,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8488908650020248,0.0192767834698459,0.8103864480238906,0.8816915727216629,0.8286411179861778,0.0304382539957974,0.7863609481214108,0.8704666221615686,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7714541054360986,0.0214066110425218,0.7299384794254025,0.8133446325080322,0.7541988898616202,0.019445765827761,0.7452762295395845,0.8000872836028091,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.771296181736736,0.0191971518177128,0.7327652144516063,0.8099836366531256,0.7545022501181762,0.0243074035348061,0.7234575517080916,0.7806234115032589,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.7712809104516193,0.0188750328707749,0.731560833991894,0.805903904446754,0.7481334040859895,0.0239471149865703,0.7200334864460367,0.7936882007707752,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.7712524985971045,0.0196805175740402,0.726782594524508,0.8008121531385956,0.7962253552176668,0.0342039565144167,0.7387731696376847,0.8467335433502838,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.771001776290273,0.0184380994227744,0.7389156518757586,0.8084291829379057,0.7601220930821379,0.0202170606499236,0.7239128940664925,0.7847098942711058,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8483230149599681,0.0182357749656835,0.8068519378072462,0.8776312419548798,0.8280957525560103,0.0256212098395395,0.7845949196141413,0.861648580931871,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.848317353891888,0.018853502658606,0.8089936291296882,0.8797727814450453,0.8064989282291556,0.0168707442614956,0.7683080984083009,0.8188028819202793,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8475496878132519,0.0183469091400168,0.8101506555092806,0.8819582712151468,0.8116143876609628,0.0219769712737708,0.7759763945699797,0.8408214148394348,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8475201836201915,0.0192268527031143,0.8086151441728417,0.8810183406512366,0.8032383000802916,0.0227941187459985,0.7843059262528668,0.851170897531889,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8473984890228422,0.0190661654875619,0.8040806078290762,0.8760998930129492,0.8032545044169771,0.0283641508522426,0.7789928533903023,0.8596500236867416,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8473909036575465,0.0180760942594397,0.8109925262701098,0.876473469080392,0.8172879545958255,0.0211953179477686,0.7779488873589573,0.8330309405590203,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8472568697846734,0.018888048521793,0.8106178677361594,0.8826779627291289,0.807749700467076,0.0159082480945304,0.7823636800459826,0.8282233196885254,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.769878557103197,0.0199103845878916,0.7295220113995547,0.8021927315447143,0.7404140631973841,0.0377268040286726,0.6916512680416469,0.7922121042878095,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.7698634609216504,0.0188584454792104,0.7313819972306596,0.8046462907192858,0.7865123627548032,0.028768891824828,0.7537252224282431,0.8336337084303832,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8471226914730259,0.0201602922541096,0.8023971225317452,0.8790416913333023,0.811023965695796,0.0269734896612683,0.7691315958276147,0.8504260567360385,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8470492860193648,0.0178080834542793,0.8090031204827489,0.8781258186310718,0.8050845581385928,0.018666962991667,0.7843790175130911,0.8369723852914179,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8469716086237178,0.01800309941221,0.807428588236589,0.8778474671506118,0.8401781110972149,0.0288718966525423,0.791381850772173,0.869928679549701,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8444421244921718,0.019548971077752,0.8105599901311137,0.8813140477597662,0.8174934865531428,0.0249269943787748,0.7777048480694974,0.8529370821380633,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,8,0.8339870299358634,0.0207685902549757,0.7925448069027241,0.8707552530252805,0.8070120532203445,0.0218592815661081,0.7739898684949145,0.8416592286785526,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,8,0.8328291853293284,0.0203679959313002,0.7917595402803341,0.8699993031271793,0.8024068991713076,0.0283086573225592,0.7677049728712225,0.8454173621149524,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,8,0.8971421956452259,0.0158894560494632,0.8639984967585279,0.9244725697494424,0.8255995848513542,0.0215861724858475,0.7826816291053549,0.850129174426852,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8168223272206714,0.0212395999171232,0.781888499111693,0.8581377327914088,0.7729687943034758,0.025135191481422,0.7469032285900032,0.810973330690961,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,8,0.8150578209830615,0.0205959824741663,0.7739324820674396,0.8511566862436224,0.8182151818147773,0.020845802260343,0.7837432114377446,0.8457185509953087,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,8,0.8142377119665023,0.0212132573632645,0.7745910781500328,0.8517825964771536,0.7587376485253128,0.0146401620056003,0.7366303003232586,0.7785247883548875,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,8,0.8119458110965319,0.0189846249732394,0.7752868647131855,0.8472895175092107,0.7457155696791693,0.0202410281325727,0.7171029869371955,0.7699603657431364,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,8,0.8854031664875475,0.0167270074525588,0.8520541941868858,0.9163140946253976,0.8181921774439468,0.0248852321876054,0.7726128529774942,0.8417570712105448,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8830694829238558,0.0174032313730407,0.8524115673666208,0.9167694921932186,0.8413848631239936,0.0219306070036872,0.8026744673787461,0.8662731174314743,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8827661697729298,0.0176226798822887,0.8541989009862297,0.9152994895829484,0.8392641811246463,0.0200771031174042,0.8088139130047324,0.8576747460863969,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8047263080467957,0.0216161823522889,0.7674083744959864,0.8506529517668809,0.7566340860577463,0.0159507377175131,0.7376162383804687,0.7891453890211109,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,8,0.8817100968797937,0.0183183901150264,0.8466355175427684,0.9154378434087872,0.8500805152979065,0.0296254405857817,0.7897231080611353,0.8759780786744091,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8811171194342048,0.0180497546494614,0.8459208524403039,0.9147044199747048,0.8346130183339486,0.0235007988408454,0.8043706493079902,0.8671474481997297,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.881004195462927,0.0176271248106467,0.8462756394074405,0.9141196669327692,0.8343182413960978,0.0251860434347733,0.7949296239937859,0.8635989370852666,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8798663471962846,0.0174880878951511,0.8424686257885511,0.909836821555733,0.8035341133420001,0.0221608230528271,0.7631226475514764,0.8253844978079543,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8792034885487391,0.0175088963232639,0.8455975725036478,0.9108696031326045,0.8305225202090722,0.0245143775117518,0.784130820205473,0.8584768071599581,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8789082775661556,0.0178498202284012,0.8452676569464894,0.9123068076747036,0.8699562916954221,0.020155278384386,0.8327817481558568,0.8858010302049127,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8768885412493402,0.0180753227663008,0.841060860866429,0.9082447154452769,0.8408011940873417,0.0215604112721718,0.8153646673326076,0.8707126155858388,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8764659801963222,0.0186182424033068,0.8415982340474576,0.9136289836821602,0.8147602463072635,0.0215037259395929,0.7813872514009305,0.8434662888735864,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8762874616354086,0.0178879891612311,0.8427541111128336,0.9076979189993626,0.8234328941103461,0.0278820462490122,0.7780068400059303,0.8634203759372259,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8762525210344302,0.017977978583973,0.8426621593343917,0.9088223296548386,0.8199549542320017,0.0223044668592907,0.7932180871392904,0.8569758210145298,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8761975840935593,0.0183180472094466,0.8415049917727797,0.9079564186349512,0.8429908891991804,0.0242174132545986,0.8025032437970331,0.8761416202480239,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8761170687956528,0.0172572317243072,0.8398669028532216,0.904312269644849,0.8070580619620052,0.0249504107957753,0.7583400815125939,0.8306726761107811,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8760084549895109,0.0173331675244771,0.8447571367809701,0.9077010078564248,0.8154819415688982,0.0289458142452634,0.7559599880171166,0.8459783778168086,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8759654122201896,0.0176469733255131,0.8349092034610153,0.9044054255078388,0.8377271681619508,0.0299165712067324,0.7891777012824042,0.87473924664874,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8755615638786493,0.0184842058484071,0.8420018593454172,0.9115202032849328,0.8578747171264866,0.0199311341413342,0.8198200442829059,0.8764544070298206,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8748743987260754,0.0183348092482702,0.8401685106801994,0.9083368865598196,0.8525419829767656,0.0181641623275805,0.8197963672723668,0.8758133471219856,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.874677167453684,0.0177529170592023,0.8437082315851635,0.9090473993880708,0.8119349885780623,0.0206798023303444,0.7834553915607851,0.8432658277994276,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8744624482161922,0.0174411337484591,0.8393221442532248,0.9065184721785708,0.8119579929488928,0.0187470813617199,0.7844078562313865,0.8379732243488178,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8743026894723863,0.0175459636910196,0.8380849774279845,0.9053955909800114,0.8281300656427046,0.0293157723814628,0.7725259713953114,0.8586831721064344,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8736479329931836,0.018078577934973,0.839023902661999,0.9048865271772092,0.865282124533894,0.0217261915254548,0.8251176600864512,0.8862633060101276,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.87310432224773,0.017727475713671,0.8389930684217889,0.9035554418383176,0.8172677227277834,0.0271740237161044,0.7769837714401328,0.8569043246382059,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8727809892040963,0.0190902718972802,0.8353822294971294,0.905463523247852,0.7895576205990766,0.0262246484737332,0.7338116932073322,0.8165930090882603,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8726642732296115,0.0186858774180298,0.8351915854577191,0.9075240188365984,0.8033313538874711,0.0294439359785124,0.7471017358339752,0.834335808696911,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.7951811764960807,0.0191281511442145,0.7558486822608502,0.8316819103898573,0.7407006168381295,0.0263818236035762,0.6894570985578585,0.7730444036882488,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,8,0.872471328569541,0.0172876606356699,0.8353851011049235,0.9018388979310572,0.8249699070730415,0.0200848293527376,0.8005948464508603,0.8625133633988163,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8719127971158166,0.017938686006926,0.8371717109497478,0.9026249085002612,0.8143964562569213,0.0230873435719116,0.7787540825360113,0.8414926270945684,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8716993615067394,0.0176584464590952,0.836346789768729,0.9052452823578864,0.8145114781110736,0.0204360214183444,0.771739565793812,0.8337752520944075,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8716912593383966,0.0179092691006874,0.8365369113099664,0.9047184786297254,0.8173137314694443,0.0244820978159208,0.769102137339445,0.8419805010348702,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8705265726391188,0.0183060484874313,0.8374330660558033,0.9051252928832386,0.8330299966295922,0.0260893136225133,0.7858006588953992,0.8588523492599986,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8704710939835041,0.0174172265463851,0.8385044276334181,0.9032796527030712,0.8113572043804602,0.0284061771556653,0.7637416314604026,0.8519852928355177,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8703212391983847,0.018205966235753,0.8370388232483098,0.9048750654914532,0.8283788338388944,0.0206281760188067,0.7962577177560461,0.8500672434783834,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.7926558790063633,0.0195863319899598,0.7533110669457503,0.8282396603468278,0.7304492272136357,0.0254056330188768,0.688475278906464,0.7674828998872673,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,8,0.7926102218745827,0.0216347409262933,0.7548696289779075,0.8374008412055551,0.8056777997121779,0.0209388941505245,0.7792705360345029,0.8370095187194426,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,8,0.8695953414416253,0.0186991680741545,0.833386382379753,0.9047301916841968,0.8205846320103145,0.0222115470701507,0.7872847918224635,0.849759906211936,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8695522986723043,0.0182960114309493,0.8333515164421742,0.9062167575282112,0.8215780998389695,0.0231283336353812,0.7879803955219277,0.8468978276352317,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.7918507142508898,0.0204150099550524,0.7484356677778353,0.8313253319042532,0.7477715184489704,0.0252494552086096,0.7174762321966524,0.7946605722126623,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,8,0.7917732490425192,0.0208318064586226,0.750788174006491,0.8352095953763528,0.7541897379106681,0.0249679265833831,0.7276430481655666,0.8034414129817045,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,8,0.8686397801862886,0.0180591021523075,0.8330481075398041,0.9031484972544211,0.835786241246302,0.0217924285353222,0.803899382943058,0.8639482829338506,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.7912771796540421,0.021742178291005,0.7519779997369185,0.8312764487067248,0.7717896865520728,0.0301259710372319,0.717693080727066,0.8008843001920908,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,8,0.8684774895148756,0.0181926791378106,0.8356374399518274,0.903890078127468,0.831561996779388,0.0324580384918994,0.7707898071452007,0.8632964645291406,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8684531830098472,0.0178537383087696,0.8354982597348536,0.902325016605968,0.8345900139631182,0.0215237658121281,0.7887975453311278,0.855960083644142,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8683258329394125,0.0175050100233566,0.8326906328213856,0.8994613873868628,0.8376811594202899,0.0235758291610146,0.7938346413838283,0.8604044569231155,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8681579484744489,0.0178085174302299,0.8313517022757085,0.9010994430825656,0.815303791441304,0.0291821615645901,0.7685773774166411,0.8551074956886551,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8680037599713787,0.017985828505065,0.8323452018151516,0.9017180794590028,0.8022458685754945,0.0208194716827232,0.7629756196110644,0.8194409017582656,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8677903243623017,0.0185606537134861,0.8348255196019287,0.9019994416544572,0.8020201047501351,0.0276788977736387,0.7508540013335924,0.838120446193203,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8672766021390196,0.0192281084142793,0.8333053719217162,0.9029172572837304,0.8191396365309409,0.0331919214490696,0.7603373907567468,0.8701855422426057,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8669664233425355,0.0185450379384219,0.8296119078870613,0.9001239554792723,0.8407321809748503,0.0268682042602769,0.7918367905224959,0.8776699368226724,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.7891868319980064,0.0202658386849905,0.7475126249327468,0.8256308455922339,0.7624525869217477,0.0291801287246935,0.7232762982181212,0.8117232156034976,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,8,0.7887966796183596,0.0193882993884735,0.749500530260656,0.8236642527100017,0.7483739119735076,0.0182479772844689,0.7302967361739849,0.7837699182312038,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,8,0.8660926610135201,0.0178713196744034,0.8333027045262412,0.898993615230481,0.8361040225549831,0.0241178315164627,0.8031211863239229,0.8689080654712337,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8659921258229059,0.0185667769013225,0.8314618623365153,0.8994247127040118,0.8252587991718426,0.0244739257051929,0.783392577939738,0.8555977558232633,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8655964032025233,0.0183503610481037,0.8309966810886834,0.899638016023088,0.8060415897625199,0.0261839488419699,0.7618365837056227,0.8418165349716845,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8655009318671235,0.0192060140104643,0.8312314810770565,0.9027460374107172,0.8042386890718539,0.0294283553106922,0.7567516991623786,0.8448705927839386,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.865348026992468,0.0184862799607267,0.8294879687730449,0.8971592336759057,0.814986010132623,0.0237988656354957,0.7759937126609215,0.8457358660701388,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8652581258978038,0.018504405876742,0.8278778567203111,0.8971262861855192,0.8233408766270243,0.0331629992630505,0.771293519647081,0.871856309018906,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8650596345498126,0.0187584018263814,0.8330015814507734,0.9014488967988948,0.820404876926616,0.0211235464713935,0.7794592643822271,0.8410632938438486,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,8,0.8649748090867702,0.017955644134561,0.8314540388526264,0.8999728025337654,0.7848417245788328,0.0344505405394042,0.7096260405616056,0.8152473400019653,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
